,AVG LAT,AVG LON,COMMON NAME,OBSERVATION COUNT,OBSERVATION_DATE,TEMPERATURE,TIME_DELTAS,VERTICES
940,26.7249769391,-81.8907320783,Purple Martin,92,2014-03-26,289.299987793,101978100.0,27.62*-82.73*2&26.19*-81.79*7&27.19*-82.39*7&29.61*-82.30*1&28.10*-81.73*8&27.70*-80.90*9&30.47*-86.64*5&29.11*-81.38*1&27.12*-82.00*6&26.49*-80.16*1&8.70*-83.20*1&26.49*-80.16*15&27.25*-82.31*2&27.62*-82.73*1&27.32*-82.50*5&26.49*-80.16*6&28.58*-81.00*1&26.17*-81.79*2&26.98*-82.15*4&27.68*-81.36*3&26.15*-80.14*1&26.04*-81.64*3&29.63*-82.31*1
941,27.83720736,-81.8615772,Purple Martin,131,2014-03-27,294.320007324,102064500.0,26.48*-80.16*10&26.86*-81.94*1&25.73*-80.31*1&25.73*-80.31*1&28.83*-81.83*15&27.15*-80.68*1&34.66*-86.98*6&27.69*-82.50*16&26.49*-80.16*25&28.89*-81.79*1&28.58*-81.36*1&28.09*-82.71*15&28.09*-82.71*1&27.00*-81.07*1&28.49*-82.67*1&28.65*-81.85*10&26.49*-80.16*1&27.85*-82.71*1&26.95*-81.14*5&27.65*-80.64*4&27.84*-82.67*2&26.98*-82.15*4&26.08*-81.71*2&28.18*-82.00*1&30.50*-84.34*5
942,29.0565258607,-84.4863743107,Purple Martin,251,2014-03-28,292.600006104,102149760.0,28.74*-81.24*1&28.64*-81.40*7&34.09*-87.29*2&26.49*-80.16*1&25.73*-80.31*2&27.82*-82.63*1&27.33*-82.43*1&26.50*-80.22*1&34.71*-86.63*16&30.26*-88.11*2&26.27*-80.10*1&28.22*-82.75*2&28.22*-82.75*1&30.25*-88.11*150&30.40*-84.21*2&27.02*-82.02*4&26.98*-82.15*3&38.58*-121.51*2&30.24*-88.12*7&29.97*-84.34*2&31.23*-86.14*2&26.49*-80.16*20&26.21*-80.26*1&26.49*-80.16*10&30.26*-88.11*5&28.09*-80.66*1&28.71*-81.34*1&29.63*-82.31*3
943,27.6799937257,-84.3708512914,Purple Martin,161,2014-03-29,299.020019531,102235440.0,10.54*-83.50*4&30.41*-87.69*1&26.14*-81.71*3&28.70*-81.62*4&36.27*-118.99*1&30.26*-88.11*4&-3.84*-70.22*1&27.69*-82.50*50&35.25*-91.58*1&35.25*-91.58*1&35.25*-91.58*2&30.51*-84.35*2&23.27*-81.35*5&30.41*-86.66*2&35.81*-90.78*10&30.25*-88.11*1&30.25*-85.52*5&25.37*-80.69*4&25.69*-80.34*1&30.43*-84.30*3&26.63*-80.23*12&26.63*-80.23*16&26.14*-80.10*1&27.43*-82.60*1&28.25*-82.69*1&26.49*-80.16*6&29.61*-82.30*3&26.28*-80.21*1&29.11*-81.91*1&28.24*-82.75*2&25.47*-80.51*5&29.60*-82.29*1&25.74*-80.29*2&28.64*-81.29*3&30.66*-84.21*1
944,28.5453813486,-83.1582224714,Purple Martin,137,2014-03-30,299.470001221,102319200.0,10.51*-84.94*3&34.80*-92.39*5&28.64*-81.39*1&28.25*-82.69*4&28.58*-81.00*1&25.56*-80.39*4&25.57*-80.36*6&30.41*-87.69*2&27.32*-82.50*10&27.62*-82.73*2&27.62*-82.73*1&30.32*-87.28*4&28.71*-81.34*4&26.90*-80.15*1&28.62*-81.17*2&29.72*-81.49*4&28.64*-81.56*4&28.60*-81.76*7&27.99*-81.86*1&32.66*-85.44*7&28.66*-80.72*1&29.14*-83.03*8&30.27*-81.88*2&30.23*-88.02*2&30.31*-82.00*2&28.68*-81.62*2&33.18*-86.77*4&30.41*-84.31*8&26.49*-80.16*1&35.14*-92.45*18&26.49*-80.16*4&28.84*-82.33*2&29.65*-82.31*2&27.32*-81.38*2&27.27*-82.51*6
945,29.8520116464,-86.3384091464,Purple Martin,102,2014-03-31,292.650024414,102407100.0,28.20*-82.78*2&28.71*-81.34*2&30.11*-81.34*3&30.41*-87.69*3&30.06*-84.28*1&26.72*-81.70*1&26.72*-81.70*16&29.63*-82.31*1&27.37*-82.46*3&35.40*-120.57*5&34.75*-92.26*6&34.56*-86.78*3&35.46*-120.67*6&28.37*-81.55*1&26.49*-80.16*20&27.32*-82.50*4&28.20*-82.74*2&34.66*-86.98*2&28.22*-82.75*3&28.60*-81.76*5&30.25*-88.11*1&30.41*-86.46*1&27.62*-82.73*1&30.40*-84.21*1&34.66*-87.11*3&28.25*-82.69*3&28.63*-81.55*2&25.68*-80.27*1
946,29.4896266048,-85.3086841095,Purple Martin,88,2014-04-01,294.270019531,102490200.0,27.36*-82.46*2&32.35*-86.18*1&28.64*-81.40*6&27.32*-82.44*1&36.27*-118.94*2&28.24*-82.75*2&34.75*-92.26*11&34.46*-88.10*15&26.52*-80.08*1&27.69*-82.50*19&34.61*-86.88*6&26.12*-80.24*5&27.32*-82.50*4&27.83*-82.62*1&30.40*-84.21*1&30.73*-87.90*1&30.48*-83.46*2&26.56*-81.98*3&27.32*-82.50*1&28.60*-81.76*2&25.73*-80.31*2
947,29.05291221,-87.256045505,Purple Martin,85,2014-04-02,293.150024414,102580200.0,30.47*-86.62*2&28.51*-81.37*2&34.63*-86.48*1&28.10*-81.73*6&38.54*-121.48*2&25.68*-80.27*1&29.14*-83.04*1&9.91*-84.87*4&28.03*-82.78*3&25.86*-81.03*20&30.53*-84.36*2&26.49*-80.16*20&38.93*-122.74*1&30.36*-87.20*1&30.73*-87.90*1&30.40*-84.21*1&28.58*-81.24*1&28.60*-81.76*3&30.25*-85.53*8&27.32*-80.34*5
948,28.4232022731,-83.2297268846,Purple Martin,110,2014-04-03,295.5,102668400.0,27.63*-80.39*5&28.64*-81.40*1&30.41*-87.69*1&35.46*-120.67*6&29.14*-83.04*1&26.49*-80.16*1&29.21*-82.99*1&42.58*-80.40*1&26.40*-80.12*1&25.45*-80.50*2&26.28*-80.21*2&26.12*-80.24*10&26.49*-80.16*20&26.53*-81.88*4&31.48*-85.63*5&30.41*-84.31*1&29.65*-84.89*6&30.30*-81.58*2&25.74*-80.32*2&27.32*-82.50*18&25.73*-80.33*2&28.60*-81.76*4&25.71*-80.37*2&25.54*-80.34*2&25.78*-80.38*3&25.93*-81.71*7
949,28.8343112917,-83.3263280861,Purple Martin,143,2014-04-04,296.070007324,102749100.0,28.25*-82.69*1&32.35*-86.18*2&25.73*-80.31*4&30.50*-84.34*3&26.49*-80.16*30&30.41*-87.69*1&30.01*-84.48*1&25.69*-80.43*2&26.71*-81.94*2&33.21*-88.29*7&26.70*-80.69*2&34.56*-86.78*2&30.25*-85.53*1&27.89*-80.52*4&28.65*-81.39*5&26.70*-80.69*2&9.91*-84.87*1&26.12*-80.24*7&26.53*-81.82*6&28.29*-81.41*1&26.49*-80.16*9&30.26*-88.11*4&27.43*-82.60*1&30.21*-81.38*3&30.25*-88.10*3&31.06*-85.68*1&32.40*-85.94*3&28.60*-81.76*4&26.75*-80.95*1&26.91*-81.99*1&27.85*-82.65*17&30.71*-84.86*6&26.69*-81.78*2&36.00*-90.92*1&28.92*-82.01*2&42.58*-80.40*1
950,30.2634949646,-83.6569043833,Purple Martin,208,2014-04-05,296.650024414,102816000.0,26.69*-81.78*3&26.93*-82.06*2&28.25*-82.69*1&28.64*-81.40*6&34.70*-92.14*12&27.85*-82.60*2&25.86*-81.10*1&25.70*-80.37*1&30.24*-88.12*1&26.49*-80.16*12&33.21*-88.28*5&26.49*-80.16*1&28.10*-81.73*3&27.20*-80.28*8&30.23*-88.01*1&25.82*-81.10*1&39.27*-75.47*1&30.23*-88.02*2&27.01*-81.88*2&28.71*-81.34*2&27.51*-99.53*1&26.90*-81.99*2&38.83*-75.25*4&35.78*-90.71*5&38.83*-75.25*7&30.25*-88.13*10&34.77*-87.44*5&27.00*-82.06*6&28.39*-81.56*1&28.70*-81.31*5&26.92*-82.09*2&34.75*-92.29*10&28.70*-81.31*5&39.27*-75.47*4&26.96*-82.07*1&35.12*-92.42*4&28.60*-81.76*4&26.63*-80.23*6&39.27*-75.47*1&26.49*-80.16*1&36.35*-94.29*1&27.26*-81.40*8&30.74*-84.92*30&30.26*-88.11*1&32.69*-85.15*4&26.90*-82.35*1&26.62*-81.87*10&34.58*-92.25*2
951,32.1524169702,-83.0609014,Purple Martin,254,2014-04-06,294.600006104,102924000.0,30.32*-87.28*25&42.58*-80.40*1&34.55*-92.62*10&26.43*-81.49*1&42.58*-80.40*1&27.99*-81.86*1&25.68*-80.27*1&25.68*-80.27*1&30.26*-88.12*2&28.10*-81.73*3&30.26*-88.11*12&30.32*-87.28*30&27.32*-82.50*8&38.84*-75.26*8&26.03*-81.72*2&42.59*-80.44*1&30.25*-88.09*15&28.58*-81.36*3&42.58*-80.40*1&30.68*-88.02*8&27.26*-82.29*4&28.15*-82.68*3&38.83*-75.25*1&30.25*-88.08*18&26.23*-80.19*5&38.73*-75.42*1&29.62*-82.42*2&42.03*-83.04*2&39.27*-75.47*1&42.05*-82.58*1&32.21*-86.27*4&35.14*-92.45*25&42.68*-80.36*1&42.01*-82.97*1&28.60*-81.76*4&30.32*-87.24*1&30.44*-84.18*4&30.25*-88.09*2&30.40*-86.59*2&30.40*-86.59*2&32.35*-86.18*3&28.60*-81.41*6&26.49*-80.16*1&26.49*-80.16*1&27.85*-82.65*20&26.94*-80.26*1&25.96*-81.51*4
952,31.7389166158,-86.5692469053,Purple Martin,126,2014-04-07,297.450012207,103012500.0,28.25*-82.69*2&37.10*-121.86*2&41.39*-71.90*2&30.32*-87.28*8&26.87*-80.22*3&30.59*-87.13*1&39.17*-75.64*1&26.49*-80.16*1&28.60*-81.76*4&26.90*-80.15*1&25.73*-80.31*4&37.09*-121.83*1&42.58*-80.40*2&34.57*-86.73*2&30.36*-87.20*5&38.27*-121.44*1&30.25*-88.11*1&30.26*-88.11*4&30.23*-88.02*1&26.49*-80.16*1&26.72*-81.69*2&26.63*-80.23*6&30.40*-84.21*2&42.60*-80.45*1&26.49*-80.16*9&26.83*-80.07*4&35.14*-93.05*2&34.72*-87.52*3&28.37*-81.59*12&27.32*-82.50*1&41.18*-73.10*1&42.61*-80.46*3&26.19*-80.86*2&26.93*-80.18*1&30.51*-84.35*6&26.12*-80.24*8&35.46*-120.67*4&30.36*-87.20*12
953,29.68170286,-83.8554685857,Purple Martin,162,2014-04-08,292.350006104,103093200.0,28.25*-82.69*1&17.76*-88.64*4&30.75*-86.19*4&42.58*-80.40*2&30.36*-87.20*3&28.10*-81.73*11&26.28*-80.21*1&30.39*-84.21*7&26.11*-81.77*3&30.26*-88.11*1&28.53*-81.52*1&30.44*-84.19*4&30.72*-86.11*10&26.49*-80.16*4&34.61*-86.88*6&25.33*-80.28*1&39.27*-75.47*1&26.49*-80.16*20&26.63*-80.23*8&27.62*-82.73*9&29.84*-84.69*2&38.58*-121.51*7&29.64*-82.24*2&26.45*-82.02*7&27.62*-82.73*1&34.55*-92.62*8&27.36*-82.46*2&26.45*-82.02*8&27.84*-82.67*2&30.41*-81.42*4&28.60*-81.76*5&27.32*-82.50*1&29.63*-82.31*1&26.45*-82.02*9&41.18*-73.10*2
954,31.5446038707,-85.4027703293,Purple Martin,116,2014-04-09,298.33001709,103183200.0,9.63*-82.66*2&42.98*-79.88*1&25.73*-80.31*1&28.10*-81.63*2&41.26*-72.55*2&32.40*-85.94*1&28.10*-81.73*10&38.55*-121.42*3&38.56*-121.47*3&27.97*-82.37*1&27.99*-81.86*1&26.98*-82.15*3&42.61*-80.46*5&30.23*-88.02*1&30.40*-84.21*4&26.45*-82.02*5&30.40*-86.59*3&27.87*-80.65*2&39.27*-75.47*4&35.40*-120.57*6&42.58*-80.40*2&26.49*-80.16*1&27.98*-82.53*2&25.33*-80.28*1&27.62*-82.73*3&39.80*-75.66*1&38.58*-121.51*9&42.61*-80.46*1&30.40*-84.21*4&30.26*-88.12*4&25.25*-80.80*1&29.59*-82.25*2&28.24*-82.75*1&27.32*-82.50*6&42.92*-80.24*1&41.26*-72.55*6&29.62*-82.30*2&24.56*-81.68*1&42.01*-82.53*1&28.60*-81.76*1&11.42*-84.14*6
955,32.8002571333,-84.7794581694,Purple Martin,190,2014-04-10,294.770019531,103268280.0,28.14*-81.67*1&13.91*-90.48*1&30.50*-84.34*29&42.58*-80.40*3&42.58*-80.40*4&41.26*-72.55*3&30.13*-85.73*2&41.26*-72.55*1&42.58*-80.40*1&30.53*-84.23*2&38.55*-121.42*1&30.40*-84.21*4&28.10*-81.73*8&39.17*-75.64*2&28.95*-81.94*4&29.34*-81.09*1&27.32*-82.50*2&39.27*-75.47*10&26.12*-80.24*10&34.53*-120.18*6&25.73*-80.31*1&26.49*-80.16*20&34.36*-91.12*30&34.82*-92.43*9&39.19*-122.05*1&30.13*-85.73*5&26.49*-80.16*6&26.80*-81.29*4&43.59*-79.53*1&41.18*-73.10*1&25.68*-80.27*2&32.50*-85.03*2&30.72*-86.11*6&28.60*-81.76*5&41.12*-73.33*1&28.20*-82.50*1
956,33.8204248478,-85.0860006696,Purple Martin,291,2014-04-11,296.25,103353900.0,28.25*-82.69*2&33.18*-86.77*8&30.25*-88.11*3&42.98*-79.88*1&42.58*-80.40*2&41.26*-72.55*3&26.12*-80.24*10&41.12*-73.33*1&41.26*-72.55*4&28.15*-82.68*2&42.58*-80.40*4&27.33*-82.43*1&24.55*-81.81*1&26.12*-80.24*10&41.26*-72.55*4&26.72*-81.70*20&28.23*-80.76*1&42.58*-80.39*1&30.37*-88.22*12&26.98*-82.13*1&28.37*-81.55*3&34.59*-93.45*4&29.89*-84.37*8&38.92*-122.75*2&35.14*-92.45*50&27.62*-82.73*2&42.61*-80.46*4&27.32*-82.50*8&38.58*-121.55*2&29.89*-84.37*3&42.62*-80.46*1&34.75*-92.26*10&41.12*-73.33*3&27.32*-82.50*1&30.41*-84.31*2&34.57*-92.34*1&41.77*-82.66*8&27.32*-82.50*14&28.60*-81.76*2&30.40*-86.59*4&35.14*-92.45*30&38.88*-77.04*2&30.41*-87.69*1&38.56*-121.47*4&42.58*-80.40*4&26.49*-80.16*27
957,33.3727195571,-83.0690869063,Purple Martin,486,2014-04-12,298.58001709,103442400.0,20.87*-87.10*30&21.57*-88.09*1&42.58*-80.40*5&29.83*-82.04*2&26.79*-81.31*7&41.77*-82.66*30&28.65*-82.13*2&30.25*-88.11*1&39.27*-75.47*10&25.14*-80.93*1&30.26*-88.11*1&9.13*-79.72*2&41.26*-72.55*2&38.83*-75.25*5&42.58*-80.40*2&42.01*-82.53*8&28.10*-81.73*8&41.26*-72.55*3&26.90*-80.15*1&41.27*-72.56*5&27.32*-82.50*20&42.58*-80.40*2&38.55*-121.42*16&24.55*-81.81*12&39.26*-75.47*10&34.90*-87.63*2&30.25*-88.09*1&27.87*-81.04*1&26.49*-80.16*4&40.11*-123.74*3&30.23*-88.02*8&29.64*-82.36*1&38.61*-121.44*1&39.27*-75.47*1&38.64*-121.41*6&42.61*-80.46*4&38.79*-75.09*2&42.61*-80.46*9&26.12*-80.24*4&41.25*-72.55*5&42.27*-81.86*1&26.49*-80.16*10&30.25*-88.11*2&30.44*-84.19*8&26.49*-80.16*10&28.60*-81.76*3&42.30*-82.61*2&41.12*-73.33*6&39.27*-75.47*1&31.99*-85.10*3&38.84*-75.26*30&26.17*-81.68*3&28.24*-82.75*1&26.48*-80.14*116&26.49*-80.16*6&27.85*-82.65*3&42.01*-82.53*2&26.13*-80.36*3&38.83*-75.24*30&26.13*-80.36*3&41.25*-72.55*1&41.18*-73.10*3&25.70*-80.28*1
958,32.2214331983,-84.1259734862,Purple Martin,325,2014-04-13,297.299987793,103525200.0,28.25*-82.69*1&38.74*-122.76*20&27.89*-81.34*5&42.58*-80.40*10&41.77*-82.66*1&28.64*-81.40*6&34.55*-92.62*15&26.45*-82.02*1&21.42*-88.25*1&26.79*-81.31*17&42.58*-80.40*2&33.50*-115.83*1&28.10*-81.73*10&26.43*-80.94*3&26.08*-81.71*1&25.65*-80.35*3&27.32*-82.50*15&25.69*-80.34*1&34.78*-92.34*2&38.55*-121.42*1&28.60*-81.76*2&27.62*-82.71*3&38.83*-75.25*20&30.14*-81.53*1&39.07*-123.47*10&24.55*-81.81*4&27.29*-81.05*1&27.78*-82.62*1&27.62*-82.73*1&42.59*-80.50*1&41.18*-73.10*4&30.23*-88.02*1&26.49*-80.16*5&27.89*-81.40*2&38.86*-75.24*6&25.73*-80.31*2&41.17*-73.11*2&25.73*-80.31*1&42.61*-80.46*3&26.49*-80.16*4&26.49*-80.16*8&38.84*-75.26*12&38.83*-75.21*18&29.14*-83.05*2&25.85*-80.99*4&42.70*-82.48*1&32.28*-111.02*1&26.12*-81.70*1&39.27*-75.47*8&28.60*-81.76*2&39.26*-75.47*20&39.27*-75.47*20&30.41*-84.31*1&25.76*-80.77*3&27.59*-81.49*12&41.18*-73.10*12&42.58*-80.40*9&28.44*-82.46*1
959,33.2171879378,-81.9098320267,Purple Martin,187,2014-04-14,293.25,103609800.0,30.50*-84.34*3&32.35*-86.18*1&42.58*-80.40*4&26.79*-81.31*5&32.41*-85.36*3&41.27*-72.56*4&48.75*-123.64*1&41.00*-73.57*1&26.87*-80.22*1&25.69*-80.34*1&25.69*-80.34*2&41.26*-72.55*2&28.10*-81.73*4&24.55*-81.81*2&26.12*-81.70*7&38.80*-75.09*2&26.90*-80.15*2&44.07*-77.25*4&27.32*-82.50*10&41.18*-73.10*4&25.73*-80.31*1&41.18*-73.10*4&41.18*-73.10*6&26.12*-80.24*1&28.60*-81.76*4&49.25*-124.13*3&31.39*-86.48*8&28.24*-82.70*1&28.24*-82.70*1&26.11*-80.13*1&34.56*-86.78*6&45.09*-74.53*6&27.32*-82.50*7&28.37*-81.59*12&30.23*-88.02*4&26.45*-81.81*2&27.85*-82.65*20&42.89*-80.16*5&41.12*-73.33*12&27.32*-82.50*5&25.46*-80.44*5&29.78*-82.03*2&41.18*-73.10*4&39.17*-75.64*2&29.78*-82.03*2
960,32.8806464778,-89.0547505,Purple Martin,183,2014-04-15,291.5,103702800.0,28.25*-82.69*1&30.65*-87.05*3&42.98*-79.88*4&25.73*-80.31*2&27.82*-82.63*2&42.58*-80.40*1&27.32*-82.50*2&41.12*-73.33*8&41.26*-72.55*1&35.25*-93.16*3&39.37*-123.81*1&30.21*-81.38*2&35.46*-120.67*6&38.70*-122.76*2&33.82*-85.76*7&38.76*-122.76*6&27.32*-82.50*12&34.95*-111.44*1&26.09*-80.18*2&30.29*-88.13*25&41.12*-73.33*2&34.75*-92.26*6&34.75*-92.26*21&34.24*-92.01*6&37.10*-121.85*6&29.66*-84.86*20&25.38*-80.61*5&26.25*-80.21*2&30.41*-84.31*5&26.94*-82.22*1&26.49*-80.16*12&26.94*-82.22*1&41.12*-73.33*2&28.37*-81.55*1&35.78*-90.71*1&26.49*-80.16*1
961,32.46817025,-83.0856574761,Purple Martin,281,2014-04-16,295.020019531,103791600.0,26.41*-81.89*4&29.14*-83.03*6&29.14*-83.03*13&28.10*-81.63*1&30.74*-86.80*55&29.14*-83.04*6&41.12*-73.33*2&30.14*-85.74*12&26.45*-82.02*3&34.74*-86.54*1&29.15*-83.05*5&37.05*-122.14*1&39.27*-75.47*2&26.57*-81.83*1&27.32*-82.50*5&30.12*-83.94*5&30.89*-86.85*8&26.49*-80.16*1&28.58*-81.36*1&29.15*-83.04*4&26.12*-80.24*12&30.21*-81.38*3&41.18*-73.10*1&24.63*-82.87*1&41.12*-73.33*15&27.32*-82.50*6&40.13*-123.63*1&41.36*-72.92*1&42.03*-82.82*1&26.49*-80.16*25&41.12*-73.33*14&24.78*-80.91*2&41.18*-73.10*5&42.29*-81.94*1&38.84*-75.26*1&35.89*-90.75*18&30.48*-86.72*2&42.55*-80.05*8&26.41*-81.82*4&30.53*-88.34*6&28.60*-81.76*2&29.83*-81.50*3&30.73*-84.91*3&27.32*-82.50*2&28.68*-81.46*2&44.07*-77.25*6
962,33.503397459,-84.866992541,Purple Martin,100,2014-04-17,295.650024414,103870800.0,28.25*-82.69*1&28.71*-81.34*2&41.39*-71.90*1&42.98*-79.88*6&28.20*-82.78*1&28.20*-82.78*1&27.82*-82.63*1&38.70*-122.76*7&28.10*-81.73*4&29.61*-82.30*2&27.32*-82.50*6&28.67*-81.56*4&25.73*-80.31*1&24.55*-81.81*1&30.21*-81.38*2&40.86*-124.09*1&43.93*-76.89*1&38.56*-121.47*5&43.19*-79.57*2&29.62*-82.33*1&41.26*-72.55*3&40.46*-124.14*1&41.22*-73.09*1&29.44*-83.29*3&41.22*-73.09*2&41.22*-73.09*7&27.61*-80.51*2&10.21*-83.82*2&41.22*-73.09*1&30.40*-84.21*2&43.59*-79.51*1&34.55*-92.62*6&25.73*-80.33*3&30.53*-88.34*1&28.60*-81.76*4&32.63*-85.41*1&28.87*-82.67*3&42.03*-83.04*5&41.25*-72.55*2
963,32.8316969058,-86.0033149423,Purple Martin,230,2014-04-18,299.58001709,103960800.0,9.79*-84.61*1&37.05*-122.14*2&21.57*-88.09*1&30.25*-88.19*1&41.96*-82.51*1&29.10*-83.07*1&26.04*-81.67*30&27.90*-81.72*5&28.63*-81.70*1&26.49*-80.16*24&27.32*-82.44*1&39.51*-123.76*10&42.58*-80.40*4&28.10*-81.73*4&39.55*-123.76*14&25.73*-80.31*2&41.96*-82.51*3&42.67*-80.33*1&43.19*-79.57*4&36.07*-94.23*1&35.97*-121.45*15&39.27*-75.47*7&43.99*-77.71*2&27.32*-82.50*12&26.83*-80.65*2&43.99*-77.71*1&30.25*-88.11*1&42.03*-83.05*10&30.25*-88.09*1&43.59*-79.51*2&25.67*-80.16*3&42.58*-80.39*4&29.72*-84.98*5&20.61*-105.23*5&28.25*-82.69*1&42.04*-82.51*4&30.24*-88.12*2&30.37*-87.11*1&43.16*-80.09*3&26.55*-81.98*2&29.15*-83.05*4&30.32*-87.28*1&26.45*-82.02*1&44.22*-76.65*8&28.44*-82.46*1&30.67*-87.97*3&28.60*-81.76*1&38.66*-75.16*1&27.85*-82.63*2&26.47*-82.06*1&25.73*-80.31*10&42.58*-80.40*3
964,32.9883328329,-85.0759325634,Purple Martin,346,2014-04-19,291.650024414,104043900.0,28.25*-82.69*1&42.58*-80.40*1&32.51*-87.87*7&24.63*-82.87*1&48.46*-123.37*3&37.05*-122.14*2&42.58*-80.40*4&30.26*-88.12*2&28.73*-81.87*2&30.24*-88.12*1&39.56*-75.72*9&41.39*-71.90*4&25.73*-80.31*3&28.59*-81.34*3&28.10*-81.73*3&28.51*-81.37*4&41.26*-72.55*4&30.41*-86.62*2&28.02*-80.60*3&41.26*-72.55*7&37.05*-122.14*2&38.83*-77.04*2&35.92*-93.32*2&26.48*-80.14*12&30.25*-88.11*3&30.25*-88.09*1&26.48*-80.14*1&41.12*-73.33*8&29.15*-83.04*2&29.69*-84.79*3&27.62*-82.73*2&38.92*-122.75*5&38.83*-75.25*1&30.44*-81.44*1&25.26*-80.31*5&41.35*-72.39*6&30.23*-88.02*1&29.14*-83.03*4&41.27*-72.65*2&26.49*-80.16*12&26.49*-80.16*18&42.95*-81.43*1&39.43*-75.60*1&29.15*-83.04*1&29.63*-82.37*1&29.11*-81.91*1&41.12*-73.33*2&38.00*-122.76*2&29.65*-82.37*2&26.49*-80.16*40&29.61*-82.30*1&30.26*-88.12*2&41.34*-73.11*2&30.25*-88.11*3&28.57*-81.36*1&29.61*-82.30*1&39.27*-75.47*20&30.25*-88.11*1&38.06*-122.81*3&28.60*-81.76*6&38.06*-122.81*3&26.49*-80.16*26&30.13*-85.73*1&30.44*-84.19*5&33.60*-86.18*1&27.84*-82.67*2&30.40*-84.21*1&42.58*-80.40*5&42.59*-80.44*2&28.57*-81.36*1&27.99*-81.86*5&30.26*-88.11*1&26.08*-81.71*3&30.70*-88.18*3&27.99*-81.86*1&26.49*-80.16*20&28.92*-81.55*2&42.03*-82.71*4&34.52*-86.88*2&38.82*-75.25*1&27.32*-81.38*2&42.58*-80.40*5
965,33.1104235234,-83.9530830562,Purple Martin,219,2014-04-20,289.570007324,104133600.0,42.58*-80.40*9&34.79*-92.33*5&30.46*-87.39*10&30.37*-87.11*2&26.49*-80.16*18&27.62*-82.73*1&28.64*-81.40*1&29.14*-83.04*1&26.12*-81.70*1&29.61*-82.31*3&27.66*-81.89*1&43.59*-79.51*1&29.61*-82.30*6&29.18*-83.03*1&41.26*-72.55*1&26.45*-82.02*4&28.58*-81.36*1&27.93*-82.77*1&27.68*-81.89*1&38.84*-75.26*1&30.47*-86.62*2&35.46*-120.67*4&43.59*-79.51*1&29.60*-82.23*10&39.47*-75.62*1&40.11*-123.72*1&28.22*-82.75*4&34.87*-94.14*1&28.22*-82.75*4&50.66*-104.30*2&30.47*-86.64*1&27.32*-82.50*4&45.37*-75.79*1&42.04*-82.51*2&38.73*-75.42*1&30.23*-88.02*2&27.77*-81.89*5&27.78*-82.62*1&27.17*-82.47*2&42.22*-82.67*1&38.63*-75.64*1&28.87*-81.52*11&27.62*-82.73*1&43.19*-79.57*3&25.68*-80.27*10&26.49*-80.16*1&34.75*-85.91*1&29.60*-82.26*19&44.42*-78.26*1&39.29*-75.48*5&38.01*-122.48*1&26.49*-80.16*1&28.88*-82.61*2&27.84*-82.67*3&29.11*-81.91*9&28.44*-82.46*4&25.45*-80.50*7&39.47*-75.61*2&42.58*-80.39*1&28.09*-82.71*2&27.84*-82.67*1&42.88*-79.00*4&27.32*-81.38*5&41.77*-82.66*5
966,34.1434376389,-84.3856302514,Purple Martin,324,2014-04-21,289.369995117,104212800.0,35.97*-90.72*1&29.65*-82.37*1&30.51*-84.35*12&17.25*-88.76*2&32.35*-86.18*1&28.25*-82.69*1&41.77*-82.66*5&30.26*-88.12*1&30.59*-87.13*4&42.98*-79.88*13&28.20*-82.78*1&28.10*-81.63*1&29.61*-82.30*20&27.32*-82.50*8&25.68*-80.31*1&49.29*-122.86*1&42.59*-80.45*4&41.26*-72.55*8&28.10*-81.73*6&32.38*-86.33*8&27.62*-82.73*1&41.12*-73.33*16&42.67*-80.70*1&42.58*-80.40*2&43.23*-79.62*1&41.18*-73.10*4&42.03*-83.04*13&48.49*-123.35*5&28.17*-82.45*1&27.62*-82.73*1&34.57*-86.56*4&43.69*-79.37*1&42.58*-80.41*4&29.64*-82.36*1&42.98*-79.88*15&35.26*-91.72*1&43.99*-77.71*8&26.98*-82.13*1&49.06*-122.88*2&41.25*-72.55*5&28.58*-81.36*6&28.60*-81.76*2&39.27*-75.47*1&28.46*-82.24*4&41.12*-73.33*12&38.84*-75.27*12&34.68*-93.00*5&28.22*-82.75*2&27.84*-82.67*3&27.32*-82.50*6&27.84*-82.67*2&42.58*-80.47*3&28.34*-82.12*1&42.61*-80.46*6&33.33*-86.75*1&30.40*-84.21*4&25.28*-80.80*3&32.28*-111.02*2&28.37*-81.59*12&28.32*-82.13*1&25.14*-80.93*5&34.84*-87.50*1&38.83*-75.25*5&27.83*-81.60*1&29.65*-82.37*1&29.65*-82.37*1&35.97*-90.72*4&35.97*-90.72*2&26.12*-80.24*16&28.58*-81.36*1&34.87*-94.14*8&41.77*-82.66*5
