,AVG LAT,AVG LON,COMMON NAME,OBSERVATION COUNT,OBSERVATION_DATE,TEMPERATURE,TIME_DELTAS,VERTICES
1455,41.0534961974,-114.177074167,Lazuli Bunting,109,2015-07-22,293.0,143702820.0,40.42*-103.37*3&31.49*-110.99*2&37.44*-121.93*1&46.97*-114.03*1&32.81*-108.60*2&34.18*-117.32*1&48.37*-116.46*1&49.30*-119.53*1&50.30*-119.22*3&41.15*-120.28*1&39.67*-105.26*5&45.58*-111.08*2&42.45*-122.83*5&45.42*-122.49*1&43.69*-116.18*12&39.17*-106.79*1&49.19*-121.98*4&39.82*-105.28*4&39.69*-105.20*1&46.71*-113.98*1&31.53*-110.78*9&40.33*-115.59*6&49.64*-115.95*1&44.42*-123.32*1&37.62*-108.65*1&39.33*-104.74*4&41.85*-123.21*3&32.91*-117.21*2&40.42*-103.42*1&40.34*-115.60*4&43.62*-116.18*2&35.21*-106.61*1&46.36*-117.06*6&34.02*-117.19*4&41.91*-123.20*4&36.14*-118.55*2&39.75*-105.24*4&40.32*-104.68*1&41.53*-122.93*1
1456,40.2796244,-112.8410769,Lazuli Bunting,90,2015-07-23,296.200012207,143787600.0,34.35*-110.01*1&33.37*-110.81*1&39.64*-106.83*3&50.46*-115.99*1&37.85*-119.95*12&43.73*-115.96*1&43.26*-123.47*2&39.32*-120.22*1&39.55*-105.10*1&43.52*-116.06*10&40.17*-105.30*6&34.07*-119.01*4&35.90*-105.21*2&38.84*-107.94*1&45.91*-111.52*2&43.58*-116.11*2&41.53*-122.93*3&49.08*-117.60*4&36.70*-120.11*5&32.99*-116.58*2&39.69*-121.91*4&34.14*-109.30*1&45.43*-116.31*1&34.47*-110.14*1&50.97*-118.19*4&35.21*-106.61*1&40.56*-105.02*1&39.49*-105.10*5&40.56*-105.02*2&40.48*-105.23*3&40.46*-105.22*2&43.67*-116.18*1
1457,41.9274573462,-114.953146121,Lazuli Bunting,97,2015-07-24,293.974975586,143876880.0,34.19*-118.18*1&39.49*-105.10*7&35.18*-111.63*1&50.04*-110.65*1&46.97*-114.22*4&43.26*-123.47*2&43.67*-116.49*1&50.33*-119.23*1&38.53*-121.80*2&43.65*-116.03*8&42.45*-122.83*1&39.25*-104.97*2&37.32*-122.19*1&38.45*-121.49*3&39.49*-105.10*1&38.56*-121.40*1&45.69*-110.72*2&42.08*-122.72*1&46.96*-103.46*5&49.34*-117.72*1&43.66*-111.73*1&39.99*-106.51*6&38.83*-121.10*2&45.29*-122.75*1&42.85*-112.47*2&39.17*-108.80*3&39.80*-105.25*13&42.62*-113.12*1&43.76*-115.98*2&31.91*-109.14*1&41.56*-123.78*3&40.56*-105.02*1&38.43*-119.97*2&42.90*-115.86*1&54.01*-122.63*6&41.71*-122.66*1&34.60*-112.44*1&39.54*-105.06*2&49.09*-119.54*2
1458,40.2921434271,-115.509490687,Lazuli Bunting,110,2015-07-25,292.474975586,143962200.0,38.27*-121.38*2&34.40*-118.70*1&43.75*-115.93*5&37.08*-119.31*6&46.97*-114.03*1&43.26*-123.47*3&40.51*-106.01*1&34.02*-117.19*3&50.61*-120.36*1&36.44*-121.65*1&39.55*-105.06*3&36.40*-121.58*2&42.68*-111.60*1&39.11*-123.19*5&39.60*-105.02*1&39.49*-105.09*1&41.96*-123.50*2&43.38*-113.72*3&39.25*-104.97*2&37.12*-108.20*1&41.99*-123.53*1&38.53*-120.30*1&36.28*-121.56*2&43.20*-123.34*1&42.44*-122.92*1&39.49*-105.10*3&44.91*-116.08*1&42.53*-124.05*1&42.00*-123.62*1&38.53*-121.80*1&39.71*-105.23*7&42.51*-111.33*1&42.02*-122.88*6&35.99*-105.90*1&37.14*-119.29*1&44.54*-123.29*1&39.49*-105.10*4&39.49*-105.11*2&37.94*-122.30*7&41.86*-122.07*2&40.84*-105.11*1&50.26*-119.23*3&39.31*-120.33*3&36.08*-106.06*5&35.21*-106.61*2&39.14*-119.71*1&35.21*-106.61*1&43.56*-116.05*4
1459,39.5195846529,-113.680375265,Lazuli Bunting,88,2015-07-26,294.25,144050400.0,37.48*-118.61*1&31.56*-110.20*1&38.60*-104.66*2&31.49*-110.99*1&39.37*-104.78*2&49.08*-113.88*3&34.16*-119.06*1&45.92*-111.50*3&34.04*-116.94*1&40.87*-123.73*1&43.53*-116.60*20&39.98*-105.29*2&43.75*-115.93*7&39.65*-106.98*2&42.57*-112.33*1&36.61*-118.81*1&42.75*-122.70*1&40.21*-105.28*6&43.21*-123.35*1&35.21*-106.61*1&39.65*-107.02*1&40.82*-123.70*1&39.64*-107.03*1&40.48*-105.23*9&39.73*-121.95*1&38.06*-122.63*5&39.11*-120.44*1&38.18*-122.23*1&40.25*-105.22*2&34.47*-110.14*1&45.50*-110.35*2&45.33*-110.83*3&33.27*-110.46*1&39.14*-119.71*1
1460,41.2622432676,-114.195990273,Lazuli Bunting,77,2015-07-27,285.474975586,144135000.0,49.23*-122.80*1&43.66*-116.29*1&39.52*-104.78*1&37.32*-108.34*1&45.12*-122.58*1&45.70*-111.01*1&39.37*-104.78*2&50.30*-119.22*1&35.21*-106.61*2&45.14*-122.57*3&39.50*-104.77*1&45.58*-111.08*5&40.17*-105.30*10&39.60*-107.19*5&43.26*-123.47*1&43.65*-116.03*6&34.26*-118.11*4&40.85*-105.11*2&46.87*-114.08*2&40.58*-105.18*1&34.17*-117.52*3&34.03*-118.05*1&42.05*-122.51*1&39.78*-121.75*1&38.62*-121.31*1&49.09*-113.87*1&31.49*-110.99*1&46.67*-114.02*1&40.70*-105.08*2&34.47*-110.14*1&36.88*-121.69*1&50.97*-118.19*2&50.53*-116.03*2&35.25*-120.69*1&38.02*-119.15*1&39.96*-105.24*3&39.14*-119.71*3
1461,40.0415859833,-113.424217728,Lazuli Bunting,94,2015-07-28,299.700012207,144222300.0,31.36*-109.26*20&38.10*-119.93*1&36.44*-115.36*1&31.49*-110.99*1&46.97*-114.22*1&39.75*-105.24*1&38.82*-104.86*2&34.17*-117.27*1&40.25*-105.22*3&35.02*-111.40*1&38.53*-121.80*1&39.23*-105.30*8&50.66*-119.17*2&40.25*-105.22*2&51.40*-117.05*7&35.21*-106.61*1&38.57*-121.76*2&34.02*-117.19*1&39.58*-105.15*4&49.03*-117.51*4&32.34*-110.69*1&40.86*-124.10*1&48.43*-116.40*1&37.00*-122.00*1&46.01*-111.11*2&49.47*-117.57*1&51.49*-117.18*1&34.47*-110.14*1&50.97*-118.19*5&38.13*-119.91*1&31.55*-110.14*4&38.42*-105.19*6&34.79*-118.12*1&40.02*-105.30*1&40.25*-105.22*2&38.45*-121.49*1
1462,38.7210571156,-112.712327619,Lazuli Bunting,97,2015-07-29,301.699981689,144308760.0,34.13*-114.33*1&38.82*-107.79*3&32.28*-111.02*4&38.54*-106.00*1&34.81*-111.83*6&49.31*-117.65*3&48.37*-116.46*1&43.26*-123.47*2&38.82*-104.86*2&39.11*-123.19*2&33.36*-111.73*1&31.85*-110.20*4&45.58*-111.08*4&40.84*-105.11*1&49.43*-115.49*2&32.28*-111.02*2&38.47*-120.04*1&50.31*-119.24*1&31.56*-109.72*30&41.85*-122.13*2&31.53*-110.78*3&38.50*-105.95*4&49.44*-120.54*1&40.79*-105.29*1&31.45*-110.40*1&31.51*-110.33*1&32.25*-110.80*1&32.23*-109.82*7&31.51*-110.32*1&50.66*-119.17*2&39.76*-105.68*1&36.44*-115.36*1
1463,39.5358421729,-114.599808037,Lazuli Bunting,143,2015-07-30,293.899993896,144392100.0,49.20*-119.55*1&31.55*-110.14*9&36.91*-119.76*1&31.55*-110.14*9&37.70*-119.75*4&31.55*-110.14*3&46.37*-116.86*1&32.97*-108.50*2&35.67*-117.64*1&50.04*-110.65*1&31.42*-110.27*1&38.56*-121.40*1&32.21*-110.92*1&39.37*-104.78*1&36.47*-121.19*1&49.31*-117.65*3&34.19*-118.18*2&45.58*-111.08*4&38.53*-121.80*2&34.10*-118.01*2&46.97*-114.03*2&39.11*-121.27*1&39.49*-105.10*5&50.66*-119.17*2&44.25*-115.06*1&49.19*-121.98*1&34.26*-112.06*3&31.38*-110.85*3&43.52*-116.05*4&34.05*-116.57*1&37.63*-122.03*1&40.69*-105.28*2&50.97*-118.19*9&35.21*-106.61*1&34.81*-111.83*4&40.71*-108.89*4&46.91*-114.16*1&31.39*-110.24*1&38.55*-119.81*4&35.18*-111.63*2&46.98*-113.10*1&37.34*-118.37*2&32.23*-109.82*5&43.52*-116.06*2&34.79*-118.12*2&43.52*-116.06*2&39.32*-120.38*3&31.55*-110.14*1&34.19*-118.18*2&39.99*-105.28*1&43.52*-116.06*1&43.52*-116.06*7&43.52*-116.06*6&43.52*-116.06*1&39.14*-119.71*1&37.16*-104.51*1&43.53*-116.07*1&43.52*-116.06*1&43.52*-116.06*1
1464,39.6680573875,-115.339701343,Lazuli Bunting,98,2015-07-31,294.274963379,144481380.0,34.19*-118.18*8&37.80*-119.86*2&31.39*-110.24*1&31.66*-110.18*2&31.55*-110.14*2&31.55*-110.14*1&38.55*-121.33*1&38.57*-121.76*1&35.13*-117.95*2&37.08*-119.31*7&45.31*-107.94*2&50.65*-119.12*1&43.26*-123.47*1&43.52*-116.06*16&40.17*-105.30*7&38.02*-107.68*1&36.28*-121.86*1&51.18*-120.13*1&37.81*-119.51*1&37.81*-119.51*1&37.61*-120.93*1&40.71*-108.89*2&39.34*-120.33*4&48.70*-113.72*1&35.07*-106.38*1&39.40*-104.76*3&46.87*-114.08*1&39.11*-123.19*2&45.46*-111.65*1&40.30*-121.21*2&37.23*-107.70*2&49.30*-119.53*1&50.66*-119.17*1&31.50*-111.00*1&31.55*-110.14*1&37.34*-118.37*1&34.19*-118.18*6&43.57*-116.12*1&45.58*-111.08*6&41.73*-117.50*1
1465,39.3365948738,-113.596781942,Lazuli Bunting,185,2015-08-01,295.525024414,144567600.0,42.75*-112.39*4&31.76*-110.85*1&37.80*-119.86*2&34.79*-118.12*1&36.16*-115.95*6&32.28*-111.02*3&35.27*-120.65*1&39.11*-123.19*1&39.67*-105.26*3&48.37*-116.46*1&34.52*-111.84*8&39.67*-105.26*1&50.32*-119.23*6&50.04*-110.65*1&45.12*-122.58*1&46.97*-114.03*1&33.93*-112.69*2&46.79*-116.76*1&39.11*-123.19*1&38.57*-121.76*4&34.27*-118.39*1&38.46*-120.04*4&38.57*-121.75*1&31.56*-109.72*30&45.58*-111.08*6&41.69*-117.56*2&51.18*-120.13*1&35.23*-111.55*2&44.92*-116.01*1&34.58*-112.43*8&41.03*-115.05*4&39.19*-108.23*3&39.52*-105.08*1&36.44*-121.65*4&39.94*-105.26*3&34.19*-118.17*7&39.67*-105.21*1&39.67*-105.21*1&39.67*-105.21*1&39.66*-105.20*1&39.67*-105.21*2&38.56*-121.40*1&39.75*-105.24*1&39.68*-120.65*1&39.66*-105.21*1&48.49*-113.37*3&40.02*-105.30*1&51.43*-117.02*1&50.66*-119.17*1&31.38*-110.85*1&38.55*-119.81*1&36.43*-112.43*1&35.20*-105.13*1&35.21*-106.61*2&31.59*-111.36*2&44.47*-114.20*1&31.72*-110.19*2&46.44*-114.12*2&32.23*-109.82*1&34.19*-118.18*2&31.78*-110.37*2&39.32*-120.38*3&37.34*-118.37*4&31.77*-110.66*2&43.32*-114.12*15
1466,39.8325938182,-114.389611395,Lazuli Bunting,149,2015-08-02,293.899993896,144651720.0,49.31*-119.54*1&46.52*-114.11*2&36.91*-119.76*1&35.73*-118.17*1&35.01*-106.67*8&49.08*-122.31*1&39.70*-105.17*4&50.04*-110.65*11&43.26*-123.47*1&33.87*-111.47*11&31.56*-110.20*1&34.19*-118.18*3&39.52*-104.78*2&34.19*-118.18*3&38.55*-121.62*2&38.71*-121.41*4&49.31*-117.65*5&40.56*-105.17*1&39.11*-123.19*8&43.53*-115.87*4&40.48*-105.23*6&40.41*-105.15*1&39.63*-106.62*1&34.19*-118.18*2&40.21*-105.28*8&47.88*-102.99*1&34.42*-111.44*2&37.27*-119.12*3&37.36*-122.23*1&35.20*-106.64*2&36.71*-118.59*1&38.50*-108.58*1&41.03*-115.09*1&51.68*-120.01*1&45.58*-111.08*1&42.30*-114.02*4&36.49*-121.18*1&36.87*-111.60*1&50.81*-119.34*2&31.94*-113.02*3&38.49*-105.92*2&35.67*-118.37*2&35.67*-118.37*2&43.57*-116.12*1&34.58*-112.43*2&35.11*-111.69*4&34.47*-110.14*1&38.47*-120.05*2&50.99*-118.19*3&36.12*-114.84*1&45.97*-111.46*1&32.74*-113.97*1&43.52*-116.06*3&39.14*-119.71*2&38.68*-121.17*5
1467,37.661222675,-113.81350765,Lazuli Bunting,108,2015-08-03,303.5,144741300.0,33.39*-112.26*1&34.75*-112.01*2&40.56*-105.17*2&35.18*-111.63*6&38.57*-121.76*6&34.19*-118.18*2&38.77*-105.33*1&32.25*-110.87*2&34.58*-112.43*1&39.75*-105.24*1&36.32*-115.27*1&38.62*-121.31*2&31.90*-109.16*1&40.68*-124.28*1&45.12*-122.58*1&39.32*-120.38*1&31.39*-111.11*1&35.21*-106.61*2&31.74*-110.89*1&31.88*-109.07*1&40.50*-121.43*3&35.23*-111.55*3&38.53*-121.80*1&31.73*-110.94*1&34.19*-118.18*2&35.21*-106.61*1&43.26*-123.47*2&31.87*-109.04*1&33.87*-111.47*9&40.56*-105.02*1&31.85*-110.20*5&36.49*-121.21*1&50.97*-118.19*12&49.21*-121.88*1&34.47*-110.14*1&34.99*-111.75*1&49.49*-114.97*5&31.55*-110.14*2&31.87*-109.04*2&31.76*-110.85*1&42.08*-122.72*5&50.26*-119.23*3&34.83*-111.81*1&40.56*-105.02*2&54.01*-122.63*2&31.55*-110.14*1&42.43*-122.91*1&40.25*-105.22*2
1468,37.7633994936,-113.011533309,Lazuli Bunting,163,2015-08-04,292.325012207,144826800.0,37.77*-119.76*1&51.65*-124.40*1&34.81*-111.83*2&39.10*-108.66*1&45.79*-108.48*2&49.31*-117.65*3&39.11*-123.19*50&44.70*-123.21*2&34.19*-118.18*3&39.48*-105.11*3&31.55*-110.14*1&34.52*-111.84*6&35.39*-105.94*1&39.52*-105.08*2&43.26*-123.47*2&39.32*-120.38*2&35.11*-111.69*3&39.51*-105.08*1&38.47*-120.05*2&39.51*-105.08*1&38.53*-121.80*2&32.41*-110.71*1&34.97*-106.68*3&31.40*-111.09*3&39.49*-121.49*1&44.16*-120.66*2&39.97*-105.27*5&35.62*-105.24*3&37.66*-119.06*1&34.22*-116.97*2&43.53*-116.07*1&31.47*-110.30*1&34.19*-118.18*2&43.52*-116.06*3&34.47*-110.14*1&39.49*-105.09*2&31.78*-110.65*3&44.43*-121.25*1&31.54*-110.76*2&32.23*-109.82*20&31.35*-109.40*1&31.52*-108.98*2&33.40*-112.48*3&34.19*-118.18*1&36.53*-105.67*1&39.98*-105.28*6&40.74*-105.06*1
1469,38.3621869805,-114.880005027,Lazuli Bunting,100,2015-08-05,304.325012207,144911100.0,33.69*-114.53*3&32.17*-109.42*1&33.69*-114.53*2&32.27*-110.92*2&38.82*-107.79*2&32.25*-110.87*1&36.16*-115.95*3&35.23*-111.67*1&32.28*-111.02*2&38.58*-121.34*1&50.32*-119.29*1&40.13*-105.29*1&44.58*-123.33*3&35.21*-111.65*1&34.96*-111.75*1&42.45*-122.83*1&46.19*-112.77*2&43.52*-116.06*5&38.49*-120.04*1&39.32*-120.38*8&40.51*-121.46*3&47.50*-115.96*1&34.83*-111.81*1&39.55*-105.14*1&38.54*-121.52*4&46.16*-112.78*1&34.19*-118.18*3&34.75*-112.03*7&45.94*-111.49*1&31.52*-110.35*2&38.45*-121.49*4&34.75*-112.01*9&40.50*-122.37*1&46.45*-116.82*1&31.98*-110.29*9&39.31*-119.91*2&34.19*-118.18*3&34.47*-110.14*1&34.19*-118.18*2&44.52*-123.35*1&40.25*-105.22*1
1470,36.6720524884,-112.957412977,Lazuli Bunting,163,2015-08-06,301.825012207,144999900.0,35.24*-111.49*11&39.65*-107.06*1&49.34*-117.72*2&33.36*-111.73*6&32.28*-111.02*1&31.55*-110.14*9&43.95*-116.33*1&31.53*-111.25*1&34.98*-106.68*1&37.85*-119.95*4&38.57*-121.76*1&40.86*-124.09*1&34.79*-118.12*1&36.16*-115.95*6&38.71*-104.72*2&31.41*-110.11*20&39.42*-120.65*1&39.23*-105.30*2&35.01*-106.67*5&36.81*-113.76*1&40.15*-105.30*2&31.50*-110.86*1&31.54*-110.76*1&34.74*-111.89*4&44.35*-116.31*7&39.23*-105.31*1&38.55*-121.62*1&33.34*-111.90*1&41.89*-124.15*1&31.51*-110.32*1&31.38*-110.87*2&31.55*-110.14*2&31.38*-110.85*2&49.91*-119.41*10&33.78*-106.89*6&34.19*-118.18*8&32.28*-111.02*2&32.11*-110.94*1&31.81*-109.06*1&34.52*-111.84*18&38.65*-121.21*4&42.26*-112.76*1&45.58*-111.08*9
1471,40.0842608314,-116.123335922,Lazuli Bunting,1140,2015-08-07,289.674987793,145083600.0,49.20*-119.55*11&31.76*-110.85*1&34.79*-118.12*2&49.30*-119.53*1&34.10*-118.01*3&31.55*-110.14*1&33.36*-111.73*12&48.37*-116.46*1&32.81*-108.60*2&36.16*-115.95*8&32.23*-109.82*1&32.32*-106.74*1&35.87*-118.65*3&31.76*-110.85*1&38.55*-121.62*1&42.61*-114.50*7&41.83*-103.71*4&35.23*-111.55*2&51.40*-117.05*1&39.11*-123.19*4&34.20*-117.41*2&36.04*-111.83*1&40.53*-121.57*1&38.02*-119.15*1&38.94*-121.58*1&38.58*-121.42*1&38.54*-121.52*2&49.34*-117.72*2&39.67*-105.21*6&43.64*-114.47*2&50.26*-119.32*4&46.71*-114.04*1&31.56*-109.72*1000&38.71*-104.72*1&44.42*-123.32*1&34.04*-118.03*1&42.28*-113.46*3&39.33*-121.09*3&37.33*-118.38*20&37.62*-119.00*1&34.98*-106.69*4&50.68*-121.92*2&51.15*-116.78*1&49.48*-119.55*1&50.72*-120.51*1&37.77*-122.47*2&37.65*-119.04*2&50.30*-119.22*2&31.73*-111.05*1&42.39*-122.91*2&45.37*-122.60*1
1472,37.7840727382,-114.174374822,Lazuli Bunting,196,2015-08-08,294.524993896,145171800.0,35.89*-112.56*1&31.36*-109.26*15&51.65*-124.40*2&33.36*-111.73*1&50.30*-119.22*1&49.20*-119.55*1&37.08*-118.23*7&40.52*-106.03*1&38.57*-121.76*1&49.34*-117.72*1&36.16*-115.95*10&38.55*-121.62*1&38.81*-107.77*1&34.05*-116.57*8&43.46*-116.14*6&45.91*-111.48*3&37.85*-119.95*2&31.72*-110.62*2&41.95*-120.30*1&43.32*-114.15*1&34.14*-117.94*2&33.99*-117.73*1&48.06*-103.81*1&35.58*-105.67*3&35.88*-111.41*1&34.10*-118.72*2&33.66*-117.84*2&40.53*-121.57*1&47.96*-103.97*20&37.21*-121.79*1&40.86*-124.09*2&32.74*-110.65*12&39.68*-105.24*2&40.48*-105.23*3&31.76*-110.62*1&34.60*-112.44*10&34.17*-117.52*1&35.16*-106.67*3&39.47*-123.80*1&42.63*-118.59*1&38.53*-121.80*2&33.91*-111.41*2&32.99*-116.58*1&32.99*-116.58*1&39.34*-107.84*2&42.25*-113.56*2&31.54*-110.76*1&39.99*-105.28*1&32.98*-116.57*1&31.54*-110.76*1&32.98*-116.57*1&31.54*-110.76*2&34.64*-120.57*2&31.51*-110.70*3&39.24*-107.98*2&32.21*-110.91*3&43.78*-112.15*11&35.21*-106.61*3&37.65*-119.06*3&48.28*-116.35*1&34.23*-117.14*1&37.79*-120.73*1&32.28*-111.02*1&32.28*-111.02*1&36.44*-115.36*2&40.61*-105.10*1&39.13*-119.71*6&31.77*-110.66*2
1473,38.4194263213,-114.223465397,Lazuli Bunting,253,2015-08-09,300.174987793,145256700.0,32.23*-109.82*5&49.31*-119.54*2&31.46*-111.01*3&34.19*-118.18*9&32.17*-110.76*14&39.56*-107.29*2&36.91*-119.76*1&35.19*-106.65*2&31.56*-110.20*8&40.48*-105.23*15&31.98*-110.29*37&50.30*-119.22*1&33.63*-110.93*34&39.53*-105.08*1&34.79*-118.12*1&35.31*-120.65*3&52.37*-122.37*3&44.58*-123.33*5&38.57*-121.76*13&38.62*-121.31*8&39.11*-123.19*2&40.56*-105.02*1&34.79*-118.12*1&31.89*-110.22*2&45.58*-111.08*6&31.42*-111.24*1&33.99*-117.73*1&31.88*-110.21*2&31.76*-110.85*1&43.26*-123.47*1&49.47*-119.60*4&42.90*-115.86*2&34.13*-117.64*2&35.10*-106.38*1&38.62*-121.31*8&34.08*-117.80*2&39.40*-104.76*1&35.90*-105.21*1&35.21*-106.61*2&33.34*-114.68*3&36.44*-115.36*2&35.02*-106.72*1&36.98*-121.92*1&35.21*-106.61*1&49.78*-119.49*1&33.91*-111.41*1&37.65*-119.06*1&40.45*-121.47*1&34.51*-117.27*2&50.99*-118.19*1&43.46*-116.14*1&52.65*-122.51*1&31.89*-110.22*2&32.28*-111.02*4&38.69*-120.07*2&46.00*-108.00*1&47.33*-114.22*13&44.25*-115.06*1&35.84*-106.37*1&39.08*-108.61*1&36.07*-115.46*3
1474,36.924170428,-113.854117626,Lazuli Bunting,196,2015-08-10,301.049987793,145341000.0,34.26*-114.01*10&32.23*-109.82*6&32.27*-110.92*4&36.91*-119.76*1&36.04*-111.83*1&33.36*-111.73*30&31.57*-111.32*9&34.19*-118.18*4&49.31*-117.65*4&40.48*-105.23*10&37.08*-119.31*4&31.73*-111.05*1&35.82*-104.86*1&35.00*-106.69*6&38.54*-121.54*1&31.40*-110.26*3&34.19*-118.18*1&38.45*-121.49*2&38.53*-121.80*2&34.14*-117.94*4&40.21*-105.28*1&38.63*-121.25*5&46.69*-114.00*1&34.58*-112.43*1&38.54*-121.52*4&40.68*-115.47*3&32.39*-111.14*3&34.52*-111.84*6&38.53*-121.80*1&34.98*-106.68*1&34.79*-118.12*6&31.80*-110.79*1&39.84*-120.40*1&43.26*-123.47*4&31.80*-110.78*1&44.90*-116.12*1&35.21*-106.44*1&33.36*-111.73*1&31.40*-111.09*1&39.54*-105.05*1&31.80*-110.80*1&39.49*-105.10*7&38.69*-120.07*2&31.56*-109.72*20&31.55*-110.73*1&38.87*-107.62*2&38.57*-121.76*10&40.25*-105.22*3&49.87*-119.43*1&44.39*-123.30*1
1475,37.2729716089,-114.184413058,Lazuli Bunting,177,2015-08-11,292.850006104,145430040.0,49.31*-119.54*1&34.13*-114.33*6&36.04*-111.83*1&32.28*-111.02*6&31.59*-111.35*8&38.70*-119.99*3&39.11*-123.19*12&32.25*-110.87*1&43.64*-116.20*2&47.59*-103.28*3&49.31*-119.54*1&48.28*-116.58*2&32.35*-111.10*3&40.13*-105.29*2&34.58*-112.43*3&37.08*-119.32*2&36.16*-115.95*1&38.57*-121.76*6&35.21*-106.61*10&33.87*-111.47*18&31.91*-109.14*1&38.57*-121.76*10&42.45*-122.83*1&38.54*-121.52*4&38.02*-119.15*2&35.61*-115.37*1&38.45*-121.49*2&31.41*-110.17*7&38.54*-121.52*4&33.70*-118.00*2&31.76*-110.85*2&38.57*-121.35*1&32.39*-111.14*1&39.65*-105.18*3&42.89*-112.38*1&31.44*-110.11*8&34.10*-118.01*1&33.36*-111.73*15&33.71*-112.41*1&31.73*-111.05*3&38.53*-121.80*2&40.70*-105.24*8&31.74*-110.63*1&40.25*-105.22*4&39.10*-108.60*1
1476,38.6020130757,-112.167643373,Lazuli Bunting,145,2015-08-12,295.699981689,145517400.0,50.30*-119.22*1&31.77*-110.89*2&36.06*-115.08*1&40.42*-103.37*3&45.05*-116.81*1&31.41*-110.11*5&34.19*-118.18*10&43.53*-116.60*20&40.13*-105.29*1&39.59*-105.16*9&38.58*-121.34*2&38.75*-104.75*2&38.57*-121.76*1&31.49*-110.99*1&35.14*-106.69*6&39.59*-105.16*1&39.59*-105.16*1&34.75*-111.89*2&39.59*-105.16*1&41.95*-120.30*1&38.20*-105.09*1&39.58*-105.15*2&34.04*-116.94*3&33.87*-111.47*15&38.57*-121.76*6&39.84*-120.40*2&38.76*-104.75*1&35.14*-116.10*2&38.86*-107.62*1&34.77*-111.89*25&42.44*-114.30*2&45.58*-120.36*1&31.61*-111.04*2&35.21*-106.61*3&39.14*-119.71*1&45.58*-111.08*6&46.66*-112.01*1
1477,35.9805163804,-114.542574622,Lazuli Bunting,223,2015-08-13,306.399993896,145603320.0,34.75*-112.01*1&32.26*-110.90*1&33.36*-112.52*30&33.51*-111.89*6&31.38*-111.10*3&33.36*-111.73*35&37.78*-118.68*2&34.19*-118.18*5&31.84*-110.36*1&34.27*-118.39*1&41.88*-120.76*1&40.88*-124.00*1&40.43*-114.27*1&34.79*-118.12*2&38.76*-119.94*1&33.83*-118.34*2&39.11*-123.19*2&31.77*-110.66*1&46.96*-103.46*2&38.70*-119.99*1&33.58*-111.52*1&35.11*-111.69*2&31.76*-110.62*23&31.38*-110.85*4&49.45*-120.55*1&38.57*-121.76*4&38.82*-120.22*1&37.77*-122.47*1&45.57*-111.07*1&31.54*-110.76*5&50.30*-119.22*1&38.57*-121.76*8&32.39*-111.14*1&32.28*-111.02*1&28.72*-110.35*12&50.68*-121.92*2&31.71*-110.59*24&31.39*-110.24*1&31.93*-110.05*1&31.79*-110.64*2&31.55*-110.14*3&31.55*-110.14*15&39.14*-119.71*7&31.77*-110.63*1&32.25*-110.79*1&31.76*-110.62*1
1478,36.6026850727,-112.872204765,Lazuli Bunting,168,2015-08-14,286.200012207,145689540.0,49.31*-119.54*2&34.75*-112.01*3&34.79*-118.12*5&31.71*-110.59*3&32.28*-111.02*6&32.28*-111.02*1&32.02*-110.64*1&34.58*-112.43*10&31.76*-110.85*4&31.77*-110.66*3&39.59*-105.16*11&31.53*-110.78*2&33.36*-111.73*31&31.72*-110.95*2&31.53*-110.78*5&37.24*-118.19*1&49.31*-119.54*2&32.35*-111.10*2&34.98*-106.69*1&35.56*-118.22*1&44.42*-119.09*2&39.49*-105.10*1&40.43*-114.27*1&31.53*-111.25*1&37.66*-119.06*1&31.53*-111.25*1&23.98*-104.62*1&46.72*-114.02*1&38.38*-105.20*1&39.76*-105.23*1&35.19*-106.65*1&31.71*-110.59*2&31.42*-110.28*1&37.78*-118.68*2&31.43*-110.45*3&44.52*-123.35*1&46.70*-114.02*1&32.39*-111.14*1&33.96*-117.34*1&39.49*-105.10*4&49.30*-119.53*1&46.69*-114.04*1&37.77*-122.47*1&45.17*-120.20*1&33.00*-116.94*2&33.72*-117.94*1&47.33*-114.22*2&41.95*-120.29*1&39.12*-105.47*1&35.26*-106.60*1&31.54*-110.76*15&33.45*-112.30*1&31.53*-111.25*12&34.19*-118.18*3&32.23*-111.07*1
